utc_timestamp,wind_u,wind_v,ghi
2018-11-27 16:00:00+00:00,-1.3144021,0.025361514,0.0
2018-11-27 17:00:00+00:00,-1.4229995,0.2423168,0.0
2018-11-27 18:00:00+00:00,-1.5239882,0.50325584,0.0
2018-11-27 19:00:00+00:00,-1.5596601,0.7363199,0.0
2018-11-27 20:00:00+00:00,-1.5587696,0.94348365,0.0
2018-11-27 21:00:00+00:00,-1.5855972,1.1209949,0.0
2018-11-27 22:00:00+00:00,-1.6323844,1.4829136,0.0
2018-11-27 23:00:00+00:00,-1.6112468,1.565332,0.0
2018-11-28 00:00:00+00:00,-1.679044,1.640102,0.0
2018-11-28 01:00:00+00:00,-1.7913367,1.7731233,0.0
2018-11-28 02:00:00+00:00,-1.9019066,1.8780617,0.0
2018-11-28 03:00:00+00:00,-1.9840381,2.0090098,0.0
2018-11-28 04:00:00+00:00,-2.088522,2.1287274,0.0
2018-11-28 05:00:00+00:00,-2.1786273,2.2639902,0.0
2018-11-28 06:00:00+00:00,-2.2826488,2.4307508,0.0
2018-11-28 07:00:00+00:00,-2.3784325,2.6376536,0.64606816
2018-11-28 08:00:00+00:00,-2.4743042,2.8672054,28.048262
2018-11-28 09:00:00+00:00,-2.4949737,3.0332313,64.47939
2018-11-28 10:00:00+00:00,-2.3435256,3.0917406,55.260426
2018-11-28 11:00:00+00:00,-2.3746777,3.258361,28.749565
2018-11-28 12:00:00+00:00,-2.4560208,3.3720024,8.269844
2018-11-28 13:00:00+00:00,-2.416114,3.4536433,0.0
2018-11-28 14:00:00+00:00,-2.395968,3.4970903,0.0
2018-11-28 15:00:00+00:00,-2.442424,3.525426,0.0
2018-11-28 16:00:00+00:00,-2.4562054,3.771792,0.0
2018-11-28 17:00:00+00:00,-2.364374,4.023263,0.0
2018-11-28 18:00:00+00:00,-2.2694142,4.2492924,0.0
2018-11-28 19:00:00+00:00,-2.1117792,4.4398856,0.0
2018-11-28 20:00:00+00:00,-2.00775,4.5354576,0.0
2018-11-28 21:00:00+00:00,-1.9495049,4.608558,0.0
2018-11-28 22:00:00+00:00,-1.8445183,4.3873196,0.0
2018-11-28 23:00:00+00:00,-1.7697654,4.5946383,0.0
2018-11-29 00:00:00+00:00,-1.6789846,4.663141,0.0
2018-11-29 01:00:00+00:00,-1.5214789,4.699228,0.0
2018-11-29 02:00:00+00:00,-1.419907,4.6554785,0.0
2018-11-29 03:00:00+00:00,-1.3416466,4.59956,0.0
2018-11-29 04:00:00+00:00,-1.3019177,4.5303826,0.0
2018-11-29 05:00:00+00:00,-1.2955091,4.4786916,0.0
2018-11-29 06:00:00+00:00,-1.3530995,4.4375973,0.0
2018-11-29 07:00:00+00:00,-1.4661316,4.4740305,0.647516
2018-11-29 08:00:00+00:00,-1.5783703,4.4987874,27.527937
2018-11-29 09:00:00+00:00,-1.6563476,4.5525136,60.108864
2018-11-29 10:00:00+00:00,-1.6070307,4.5511346,53.168526
2018-11-29 11:00:00+00:00,-1.6241103,4.6193337,29.710373
2018-11-29 12:00:00+00:00,-1.708099,4.6527514,0.0
2018-11-29 13:00:00+00:00,-1.7615794,4.7046003,0.0
2018-11-29 14:00:00+00:00,-1.759597,4.7755175,0.0
2018-11-29 15:00:00+00:00,-1.7495756,4.840687,0.0
2018-11-29 16:00:00+00:00,-1.6723275,4.9938307,0.0
2018-11-29 17:00:00+00:00,-1.4963976,5.0681305,0.0
2018-11-29 18:00:00+00:00,-1.2465802,5.0752697,0.0
2018-11-29 19:00:00+00:00,-1.0057973,5.0064697,0.0
2018-11-29 20:00:00+00:00,-0.81306666,4.888525,0.0
2018-11-29 21:00:00+00:00,-0.6156584,4.762268,0.0
2018-11-29 22:00:00+00:00,-0.44243196,4.4225097,0.0
2018-11-29 23:00:00+00:00,-0.43010315,4.394989,0.0
2018-11-30 00:00:00+00:00,-0.37962583,4.3810496,0.0
2018-11-30 01:00:00+00:00,-0.2989882,4.3655667,0.0
2018-11-30 02:00:00+00:00,-0.2225665,4.311422,0.0
2018-11-30 03:00:00+00:00,-0.15629126,4.2410274,0.0
2018-11-30 04:00:00+00:00,-0.08861221,4.2042656,0.0
2018-11-30 05:00:00+00:00,0.0031894885,4.135976,0.0
2018-11-30 06:00:00+00:00,0.08408908,4.1023192,0.0
2018-11-30 07:00:00+00:00,0.12612252,4.0409026,0.35493422
2018-11-30 08:00:00+00:00,0.1519044,4.0350184,14.613804
2018-11-30 09:00:00+00:00,0.2400059,3.9888346,39.183353
2018-11-30 10:00:00+00:00,0.25566,3.7666585,38.99257
2018-11-30 11:00:00+00:00,0.36901864,3.640075,24.56481
2018-11-30 12:00:00+00:00,0.5361765,3.5122447,0.0
2018-11-30 13:00:00+00:00,0.6596649,3.3360121,0.0
2018-11-30 14:00:00+00:00,0.53618354,3.1729293,0.0
2018-11-30 15:00:00+00:00,0.43982926,3.0760562,0.0
2018-11-30 16:00:00+00:00,0.393859,3.0779982,0.0
2018-11-30 17:00:00+00:00,0.47636774,3.1012132,0.0
2018-11-30 18:00:00+00:00,0.6359975,3.0828583,0.0
2018-11-30 19:00:00+00:00,0.84153175,3.0526943,0.0
2018-11-30 20:00:00+00:00,1.0350515,2.9534805,0.0
2018-11-30 21:00:00+00:00,1.1986307,2.8708327,0.0
2018-11-30 22:00:00+00:00,1.2541558,2.7748046,0.0
2018-11-30 23:00:00+00:00,1.3379978,2.7704494,0.0
2018-12-01 00:00:00+00:00,1.4357364,2.7404685,0.0
2018-12-01 01:00:00+00:00,1.5343604,2.7289116,0.0
2018-12-01 02:00:00+00:00,1.6264637,2.6922054,0.0
2018-12-01 03:00:00+00:00,1.7257084,2.700829,0.0
2018-12-01 04:00:00+00:00,1.7520834,2.680816,0.0
2018-12-01 05:00:00+00:00,1.8256044,2.6679358,0.0
2018-12-01 06:00:00+00:00,1.8197947,2.6729195,0.0
2018-12-01 07:00:00+00:00,1.8223861,2.7650697,0.195302
2018-12-01 08:00:00+00:00,1.8409468,2.9357233,14.952306
2018-12-01 09:00:00+00:00,2.061639,3.1399095,41.20129
2018-12-01 10:00:00+00:00,1.91983,3.0560527,43.681335
2018-12-01 11:00:00+00:00,2.1743717,3.1854165,27.246414
2018-12-01 12:00:00+00:00,2.2438767,3.2114615,6.6753645
2018-12-01 13:00:00+00:00,1.9862739,3.1270988,0.0
2018-12-01 14:00:00+00:00,1.462256,3.1950402,0.0
2018-12-01 15:00:00+00:00,0.9628274,3.348601,0.0
2018-12-01 16:00:00+00:00,0.66683066,3.6211042,0.0
2018-12-01 17:00:00+00:00,0.5054272,3.923001,0.0
2018-12-01 18:00:00+00:00,0.42451367,4.1597133,0.0
2018-12-01 19:00:00+00:00,0.41016704,4.356058,0.0
2018-12-01 20:00:00+00:00,0.420446,4.4838758,0.0
2018-12-01 21:00:00+00:00,0.43333587,4.5703416,0.0
2018-12-01 22:00:00+00:00,0.29666197,4.5810122,0.0
2018-12-01 23:00:00+00:00,0.44311523,4.635817,0.0
2018-12-02 00:00:00+00:00,0.46828437,4.7074986,0.0
2018-12-02 01:00:00+00:00,0.5372116,4.7594132,0.0
2018-12-02 02:00:00+00:00,0.591456,4.795523,0.0
2018-12-02 03:00:00+00:00,0.5771124,4.84074,0.0
2018-12-02 04:00:00+00:00,0.62012756,4.902472,0.0
2018-12-02 05:00:00+00:00,0.6861523,4.9780073,0.0
2018-12-02 06:00:00+00:00,0.75450075,4.999181,0.0
2018-12-02 07:00:00+00:00,0.8110246,5.0262322,0.21248013
2018-12-02 08:00:00+00:00,0.9135613,5.0198684,7.5888915
2018-12-02 09:00:00+00:00,1.1278436,5.0300364,15.351105
2018-12-02 10:00:00+00:00,1.1563047,4.5759153,11.284037
2018-12-02 11:00:00+00:00,1.5543638,4.5809054,5.2740865
2018-12-02 12:00:00+00:00,2.0128176,4.478026,0.0
2018-12-02 13:00:00+00:00,2.4461257,4.271453,0.0
2018-12-02 14:00:00+00:00,2.743752,4.048042,0.0
2018-12-02 15:00:00+00:00,3.0626705,3.845349,0.0
2018-12-02 16:00:00+00:00,3.3585885,3.6748433,0.0
2018-12-02 17:00:00+00:00,3.5247698,3.559356,0.0
2018-12-02 18:00:00+00:00,3.6411178,3.4668531,0.0
2018-12-02 19:00:00+00:00,3.7176635,3.3723226,0.0
2018-12-02 20:00:00+00:00,3.7861247,3.3183177,0.0
2018-12-02 21:00:00+00:00,3.8336704,3.2755032,0.0
2018-12-02 22:00:00+00:00,3.3960419,2.934437,0.0
2018-12-02 23:00:00+00:00,3.3687103,3.123599,0.0
2018-12-03 00:00:00+00:00,3.2962782,3.3184738,0.0
2018-12-03 01:00:00+00:00,3.3348038,3.4901588,0.0
2018-12-03 02:00:00+00:00,3.4661224,3.5746922,0.0
2018-12-03 03:00:00+00:00,3.5834968,3.6071336,0.0
2018-12-03 04:00:00+00:00,3.7370193,3.5496192,0.0
2018-12-03 05:00:00+00:00,3.9263,3.5297358,0.0
2018-12-03 06:00:00+00:00,4.090209,3.5262816,0.0
2018-12-03 07:00:00+00:00,4.1850033,3.5496538,0.16576366
2018-12-03 08:00:00+00:00,4.276205,3.5340934,11.267555
2018-12-03 09:00:00+00:00,4.4546723,3.5050707,35.305977
2018-12-03 10:00:00+00:00,4.45497,3.0588686,40.4313
2018-12-03 11:00:00+00:00,4.559721,3.0699112,29.328455
2018-12-03 12:00:00+00:00,4.7132955,2.9675415,0.0
2018-12-03 13:00:00+00:00,4.5828977,2.8331387,0.0
2018-12-03 14:00:00+00:00,4.297686,2.78696,0.0
2018-12-03 15:00:00+00:00,3.9061873,2.8551185,0.0
2018-12-03 16:00:00+00:00,3.6691132,2.8556244,0.0
2018-12-03 17:00:00+00:00,3.5554152,2.702428,0.0
2018-12-03 18:00:00+00:00,3.5707862,2.4402733,0.0
2018-12-03 19:00:00+00:00,3.6700327,2.1003888,0.0
2018-12-03 20:00:00+00:00,3.8406637,1.769379,0.0
2018-12-03 21:00:00+00:00,4.0308113,1.4736786,0.0
2018-12-03 22:00:00+00:00,4.069475,1.0558785,0.0
2018-12-03 23:00:00+00:00,4.286689,0.8332373,0.0
2018-12-04 00:00:00+00:00,4.5662217,0.5874937,0.0
2018-12-04 01:00:00+00:00,4.7931075,0.32092878,0.0
2018-12-04 02:00:00+00:00,4.990285,-0.036569044,0.0
2018-12-04 03:00:00+00:00,5.1426296,-0.4184007,0.0
2018-12-04 04:00:00+00:00,5.1185393,-0.8117347,0.0
2018-12-04 05:00:00+00:00,5.0372076,-1.0891709,0.0
2018-12-04 06:00:00+00:00,4.8583937,-1.2778215,0.0
2018-12-04 07:00:00+00:00,4.6174917,-1.3200167,0.18262245
2018-12-04 08:00:00+00:00,4.4922976,-1.3895228,15.566727
2018-12-04 09:00:00+00:00,4.5506177,-1.5028297,50.09334
2018-12-04 10:00:00+00:00,4.003663,-1.3686608,52.2962
2018-12-04 11:00:00+00:00,4.280038,-1.477625,41.909966
2018-12-04 12:00:00+00:00,4.3602157,-1.665961,5.7411633
2018-12-04 13:00:00+00:00,4.234204,-1.8097974,0.0
2018-12-04 14:00:00+00:00,3.9391727,-1.755821,0.0
2018-12-04 15:00:00+00:00,3.5472035,-1.5285107,0.0
2018-12-04 16:00:00+00:00,3.2245247,-1.2054764,0.0
2018-12-04 17:00:00+00:00,3.0551643,-0.9660799,0.0
2018-12-04 18:00:00+00:00,2.8980536,-0.89507294,0.0
2018-12-04 19:00:00+00:00,2.6523905,-0.6083693,0.0
2018-12-04 20:00:00+00:00,2.469704,-0.28020486,0.0
2018-12-04 21:00:00+00:00,2.2782261,-0.08815043,0.0
2018-12-04 22:00:00+00:00,1.9424568,-0.002647701,0.0
2018-12-04 23:00:00+00:00,1.7013257,0.29477954,0.0
2018-12-05 00:00:00+00:00,1.5433342,0.5468282,0.0
2018-12-05 01:00:00+00:00,1.4442235,0.67328465,0.0
2018-12-05 02:00:00+00:00,1.311429,0.8461949,0.0
2018-12-05 03:00:00+00:00,1.1407295,1.0968306,0.0
2018-12-05 04:00:00+00:00,0.9944854,1.2317425,0.0
2018-12-05 05:00:00+00:00,0.836821,1.3274226,0.0
2018-12-05 06:00:00+00:00,0.7040812,1.488839,0.0
2018-12-05 07:00:00+00:00,0.571245,1.6658621,0.16031387
2018-12-05 08:00:00+00:00,0.39495394,1.829005,20.052956
2018-12-05 09:00:00+00:00,0.20916276,1.992341,63.94361
2018-12-05 10:00:00+00:00,0.055477243,2.0733898,64.976036
2018-12-05 11:00:00+00:00,-0.18932498,2.1341271,37.092308
2018-12-05 12:00:00+00:00,-0.50061977,2.268577,7.0397224
2018-12-05 13:00:00+00:00,-0.7926708,2.3417444,0.0
2018-12-05 14:00:00+00:00,-1.0615448,2.413772,0.0
2018-12-05 15:00:00+00:00,-1.312096,2.4976163,0.0
2018-12-05 16:00:00+00:00,-1.4826475,2.7481844,0.0
2018-12-05 17:00:00+00:00,-1.5731074,2.9730666,0.0
2018-12-05 18:00:00+00:00,-1.6175941,3.220557,0.0
2018-12-05 19:00:00+00:00,-1.6119884,3.4213908,0.0
2018-12-05 20:00:00+00:00,-1.556625,3.5570414,0.0
2018-12-05 21:00:00+00:00,-1.4597932,3.6695051,0.0
2018-12-05 22:00:00+00:00,-1.3035406,3.5911858,0.0
2018-12-05 23:00:00+00:00,-1.1895392,3.6870606,0.0
2018-12-06 00:00:00+00:00,-0.97493935,3.7448673,0.0
2018-12-06 01:00:00+00:00,-0.6991037,3.8007107,0.0
2018-12-06 02:00:00+00:00,-0.44998595,3.7846968,0.0
2018-12-06 03:00:00+00:00,-0.12709261,3.758724,0.0
2018-12-06 04:00:00+00:00,0.18503621,3.674394,0.0
2018-12-06 05:00:00+00:00,0.42952648,3.6124098,0.0
2018-12-06 06:00:00+00:00,0.80069864,3.4658842,0.0
2018-12-06 07:00:00+00:00,1.0359493,3.3251464,0.100566514
2018-12-06 08:00:00+00:00,1.2578186,3.1731253,8.453521
2018-12-06 09:00:00+00:00,1.4337279,3.1030076,22.347773
2018-12-06 10:00:00+00:00,1.5102285,3.026588,20.340448
2018-12-06 11:00:00+00:00,1.8940946,2.999715,8.469883
2018-12-06 12:00:00+00:00,2.2306697,2.9720976,4.2336416
2018-12-06 13:00:00+00:00,2.4865875,2.962601,0.0
2018-12-06 14:00:00+00:00,2.6915758,2.8789737,0.0
2018-12-06 15:00:00+00:00,2.804787,2.8238502,0.0
2018-12-06 16:00:00+00:00,2.905055,2.8728962,0.0
2018-12-06 17:00:00+00:00,3.0340254,2.9602556,0.0
2018-12-06 18:00:00+00:00,3.1971424,3.0631924,0.0
2018-12-06 19:00:00+00:00,3.3808377,3.154065,0.0
2018-12-06 20:00:00+00:00,3.5687249,3.2217133,0.0
2018-12-06 21:00:00+00:00,3.780561,3.2164783,0.0
2018-12-06 22:00:00+00:00,3.8222287,3.0853071,0.0
2018-12-06 23:00:00+00:00,3.8557646,3.0585606,0.0
2018-12-07 00:00:00+00:00,3.9714577,3.0641534,0.0
2018-12-07 01:00:00+00:00,3.9887683,3.0264137,0.0
2018-12-07 02:00:00+00:00,3.9400454,3.0123794,0.0
2018-12-07 03:00:00+00:00,3.8847857,3.0303438,0.0
2018-12-07 04:00:00+00:00,3.858216,3.0377789,0.0
2018-12-07 05:00:00+00:00,3.8050637,3.0700738,0.0
2018-12-07 06:00:00+00:00,3.7221968,3.2215927,0.0
2018-12-07 07:00:00+00:00,3.6225057,3.4329834,0.07401704
2018-12-07 08:00:00+00:00,3.5455048,3.6481307,5.5908985
2018-12-07 09:00:00+00:00,3.5405872,3.8856225,14.780794
2018-12-07 10:00:00+00:00,3.2613358,3.9968977,15.763761
2018-12-07 11:00:00+00:00,3.323569,4.236917,14.410786
2018-12-07 12:00:00+00:00,3.3897974,4.3969984,8.7843275
2018-12-07 13:00:00+00:00,3.3565514,4.59019,0.0
2018-12-07 14:00:00+00:00,3.2852614,4.7234697,0.0
2018-12-07 15:00:00+00:00,3.268572,4.8981814,0.0
2018-12-07 16:00:00+00:00,3.38693,4.9072814,0.0
2018-12-07 17:00:00+00:00,3.850907,4.5212955,0.0
2018-12-07 18:00:00+00:00,4.3781857,3.8512971,0.0
2018-12-07 19:00:00+00:00,4.8599653,3.2474341,0.0
2018-12-07 20:00:00+00:00,5.299975,2.8439467,0.0
2018-12-07 21:00:00+00:00,5.749349,2.539175,0.0
2018-12-07 22:00:00+00:00,6.044761,2.0889602,0.0
2018-12-07 23:00:00+00:00,6.398215,1.8360816,0.0
2018-12-08 00:00:00+00:00,6.6083965,1.7839552,0.0
2018-12-08 01:00:00+00:00,6.80706,1.7682443,0.0
2018-12-08 02:00:00+00:00,6.7580376,1.9494162,0.0
2018-12-08 03:00:00+00:00,6.473876,2.460104,0.0
2018-12-08 04:00:00+00:00,6.254148,3.0146692,0.0
2018-12-08 05:00:00+00:00,6.038138,3.4684086,0.0
2018-12-08 06:00:00+00:00,5.822186,3.8742707,0.0
2018-12-08 07:00:00+00:00,5.694396,4.2272887,0.08241457
2018-12-08 08:00:00+00:00,5.735823,4.494656,13.949643
2018-12-08 09:00:00+00:00,5.8390136,4.574354,45.987556
2018-12-08 10:00:00+00:00,5.762338,4.33321,44.103035
2018-12-08 11:00:00+00:00,6.132048,4.3789515,26.966944
2018-12-08 12:00:00+00:00,6.4418335,4.275763,0.0
2018-12-08 13:00:00+00:00,6.7375536,4.0761867,0.0
2018-12-08 14:00:00+00:00,7.0017653,3.8318717,0.0
2018-12-08 15:00:00+00:00,6.865684,3.7555795,0.0
2018-12-08 16:00:00+00:00,6.774049,3.8034267,0.0
2018-12-08 17:00:00+00:00,6.5570006,3.9921916,0.0
2018-12-08 18:00:00+00:00,6.271502,4.240881,0.0
2018-12-08 19:00:00+00:00,5.979243,4.5406766,0.0
2018-12-08 20:00:00+00:00,5.6439595,4.8360415,0.0
2018-12-08 21:00:00+00:00,5.476477,5.0034766,0.0
2018-12-08 22:00:00+00:00,5.499568,4.6202216,0.0
2018-12-08 23:00:00+00:00,5.437966,4.41813,0.0
2018-12-09 00:00:00+00:00,5.5641594,4.1018343,0.0
2018-12-09 01:00:00+00:00,5.8273582,3.6740088,0.0
2018-12-09 02:00:00+00:00,6.1538234,3.195551,0.0
2018-12-09 03:00:00+00:00,6.376925,2.6948195,0.0
2018-12-09 04:00:00+00:00,6.5876193,2.2176821,0.0
2018-12-09 05:00:00+00:00,6.7673707,1.7459625,0.0
2018-12-09 06:00:00+00:00,6.882946,1.4171343,0.0
2018-12-09 07:00:00+00:00,6.871358,1.2494254,0.05689282
2018-12-09 08:00:00+00:00,6.8946333,1.1441029,9.196392
2018-12-09 09:00:00+00:00,6.8818297,1.1113706,32.074997
2018-12-09 10:00:00+00:00,6.2475924,0.8594818,40.379715
2018-12-09 11:00:00+00:00,6.457771,0.8820371,17.81835
2018-12-09 12:00:00+00:00,6.764475,0.7177792,8.823802
2018-12-09 13:00:00+00:00,6.8043118,0.3009778,0.0
2018-12-09 14:00:00+00:00,6.824572,-0.20728035,0.0
2018-12-09 15:00:00+00:00,6.5448937,-0.6066656,0.0
2018-12-09 16:00:00+00:00,6.3789096,-0.87656844,0.0
2018-12-09 17:00:00+00:00,6.3512273,-1.2091109,0.0
2018-12-09 18:00:00+00:00,6.358179,-1.6447117,0.0
2018-12-09 19:00:00+00:00,6.359585,-2.0052705,0.0
2018-12-09 20:00:00+00:00,6.308821,-2.2909465,0.0
2018-12-09 21:00:00+00:00,6.27233,-2.4575908,0.0
2018-12-09 22:00:00+00:00,5.922024,-2.5288286,0.0
2018-12-09 23:00:00+00:00,5.9549394,-2.3990903,0.0
2018-12-10 00:00:00+00:00,5.9965034,-2.2884986,0.0
2018-12-10 01:00:00+00:00,6.132062,-2.2180212,0.0
2018-12-10 02:00:00+00:00,6.1961713,-2.185875,0.0
2018-12-10 03:00:00+00:00,6.2654347,-2.1633675,0.0
2018-12-10 04:00:00+00:00,6.204079,-2.0967007,0.0
2018-12-10 05:00:00+00:00,6.189879,-2.0268617,0.0
2018-12-10 06:00:00+00:00,6.15658,-1.9613549,0.0
2018-12-10 07:00:00+00:00,6.104317,-1.8660675,0.06202805
2018-12-10 08:00:00+00:00,6.114925,-1.8343347,13.548317
2018-12-10 09:00:00+00:00,6.1124334,-1.7715675,50.284046
2018-12-10 10:00:00+00:00,5.7310486,-1.5337313,53.960926
2018-12-10 11:00:00+00:00,6.0427756,-1.6217561,38.744568
2018-12-10 12:00:00+00:00,6.180908,-1.5975847,8.455469
2018-12-10 13:00:00+00:00,6.1807528,-1.735507,0.0
2018-12-10 14:00:00+00:00,6.1982536,-2.0276022,0.0
2018-12-10 15:00:00+00:00,5.8124604,-2.0644994,0.0
2018-12-10 16:00:00+00:00,5.606561,-2.090865,0.0
2018-12-10 17:00:00+00:00,5.5056653,-2.150097,0.0
2018-12-10 18:00:00+00:00,5.3986583,-2.2062864,0.0
2018-12-10 19:00:00+00:00,5.285862,-2.2677894,0.0
2018-12-10 20:00:00+00:00,5.197945,-2.297373,0.0
2018-12-10 21:00:00+00:00,5.10539,-2.2845488,0.0
2018-12-10 22:00:00+00:00,4.9501743,-2.4460256,0.0
2018-12-10 23:00:00+00:00,4.8970923,-2.4663966,0.0
2018-12-11 00:00:00+00:00,4.8316855,-2.4806926,0.0
2018-12-11 01:00:00+00:00,4.707165,-2.583124,0.0
2018-12-11 02:00:00+00:00,4.4941006,-2.6045375,0.0
2018-12-11 03:00:00+00:00,4.32664,-2.5787857,0.0
2018-12-11 04:00:00+00:00,4.180138,-2.5570364,0.0
2018-12-11 05:00:00+00:00,4.0083084,-2.6043408,0.0
2018-12-11 06:00:00+00:00,3.8353546,-2.5705469,0.0
2018-12-11 07:00:00+00:00,3.6734884,-2.5011768,0.042752538
2018-12-11 08:00:00+00:00,3.5274055,-2.3997486,11.06716
2018-12-11 09:00:00+00:00,3.5504127,-2.4273174,45.96138
2018-12-11 10:00:00+00:00,3.26517,-2.2038145,50.292446
2018-12-11 11:00:00+00:00,3.3721788,-2.4298875,31.889784
2018-12-11 12:00:00+00:00,3.2630675,-2.5352986,8.346771
2018-12-11 13:00:00+00:00,3.0498421,-2.6657112,0.0
2018-12-11 14:00:00+00:00,2.789887,-2.6835601,0.0
2018-12-11 15:00:00+00:00,2.3322456,-2.542254,0.0
2018-12-11 16:00:00+00:00,2.0767975,-2.374173,0.0
2018-12-11 17:00:00+00:00,1.8638734,-2.3312857,0.0
2018-12-11 18:00:00+00:00,1.6390965,-2.2604218,0.0
2018-12-11 19:00:00+00:00,1.4318916,-2.149827,0.0
2018-12-11 20:00:00+00:00,1.2566657,-2.0654488,0.0
2018-12-11 21:00:00+00:00,1.1003726,-1.9905607,0.0
2018-12-11 22:00:00+00:00,0.87365866,-1.8912938,0.0
2018-12-11 23:00:00+00:00,0.8569414,-1.8422235,0.0
2018-12-12 00:00:00+00:00,0.75545263,-1.8708628,0.0
2018-12-12 01:00:00+00:00,0.5931084,-1.8498746,0.0
2018-12-12 02:00:00+00:00,0.36772376,-1.8870189,0.0
2018-12-12 03:00:00+00:00,0.25553367,-1.7986039,0.0
2018-12-12 04:00:00+00:00,0.07415626,-1.754779,0.0
2018-12-12 05:00:00+00:00,-0.0591901,-1.746576,0.0
2018-12-12 06:00:00+00:00,-0.20683615,-1.7449893,0.0
2018-12-12 07:00:00+00:00,-0.32254973,-1.720246,0.037114516
2018-12-12 08:00:00+00:00,-0.5196661,-1.7688309,11.659826
2018-12-12 09:00:00+00:00,-0.78840756,-1.949337,48.954174
2018-12-12 10:00:00+00:00,-1.2603364,-1.9536682,54.93141
2018-12-12 11:00:00+00:00,-1.5775789,-1.9609387,31.000582
2018-12-12 12:00:00+00:00,-1.7677418,-1.9810795,4.479323
2018-12-12 13:00:00+00:00,-1.8917124,-1.9622935,0.0
2018-12-12 14:00:00+00:00,-1.8251047,-1.844161,0.0
2018-12-12 15:00:00+00:00,-1.7012881,-1.7258486,0.0
2018-12-12 16:00:00+00:00,-1.7857078,-1.6952143,0.0
2018-12-12 17:00:00+00:00,-2.0345173,-1.6916069,0.0
2018-12-12 18:00:00+00:00,-2.1999664,-1.5790957,0.0
2018-12-12 19:00:00+00:00,-2.4106205,-1.4909784,0.0
2018-12-12 20:00:00+00:00,-2.513343,-1.3487202,0.0
2018-12-12 21:00:00+00:00,-2.6464355,-1.2880903,0.0
2018-12-12 22:00:00+00:00,-2.720598,-1.1134119,0.0
2018-12-12 23:00:00+00:00,-2.7089128,-1.0882502,0.0
2018-12-13 00:00:00+00:00,-2.7928321,-1.0694965,0.0
2018-12-13 01:00:00+00:00,-2.8514175,-1.0246444,0.0
2018-12-13 02:00:00+00:00,-3.003173,-1.0341506,0.0
2018-12-13 03:00:00+00:00,-3.1114714,-0.9732487,0.0
2018-12-13 04:00:00+00:00,-3.228747,-0.93824506,0.0
2018-12-13 05:00:00+00:00,-3.3195794,-0.89808255,0.0
2018-12-13 06:00:00+00:00,-3.397587,-0.86130446,0.0
2018-12-13 07:00:00+00:00,-3.4611182,-0.79252404,0.033301067
2018-12-13 08:00:00+00:00,-3.565789,-0.756142,12.191611
2018-12-13 09:00:00+00:00,-3.9239783,-0.6575154,50.66187
2018-12-13 10:00:00+00:00,-3.921432,-0.62935996,59.69832
2018-12-13 11:00:00+00:00,-4.1144013,-0.69742876,40.21545
2018-12-13 12:00:00+00:00,-4.1081777,-0.82038236,3.6593404
2018-12-13 13:00:00+00:00,-4.0554743,-0.96301943,0.0
2018-12-13 14:00:00+00:00,-3.8205028,-1.1179143,0.0
2018-12-13 15:00:00+00:00,-3.5628784,-1.208416,0.0
2018-12-13 16:00:00+00:00,-3.4957435,-1.2066735,0.0
2018-12-13 17:00:00+00:00,-3.5212169,-1.1676782,0.0
2018-12-13 18:00:00+00:00,-3.512517,-1.06114,0.0
2018-12-13 19:00:00+00:00,-3.490118,-0.92346114,0.0
2018-12-13 20:00:00+00:00,-3.4080899,-0.816235,0.0
2018-12-13 21:00:00+00:00,-3.3011851,-0.75357413,0.0
2018-12-13 22:00:00+00:00,-2.9805315,-0.6164316,0.0
2018-12-13 23:00:00+00:00,-2.8895104,-0.72889453,0.0
2018-12-14 00:00:00+00:00,-2.8610466,-0.81718874,0.0
2018-12-14 01:00:00+00:00,-2.9365785,-0.85526437,0.0
2018-12-14 02:00:00+00:00,-2.991677,-0.8437462,0.0
2018-12-14 03:00:00+00:00,-3.0040154,-0.79184884,0.0
2018-12-14 04:00:00+00:00,-3.0209546,-0.75572485,0.0
2018-12-14 05:00:00+00:00,-3.098661,-0.65228385,0.0
2018-12-14 06:00:00+00:00,-3.0929677,-0.5345964,0.0
2018-12-14 07:00:00+00:00,-3.0473046,-0.4160215,0.03192046
2018-12-14 08:00:00+00:00,-3.011742,-0.35414606,11.791881
2018-12-14 09:00:00+00:00,-3.1243856,-0.25535282,51.181858
2018-12-14 10:00:00+00:00,-3.231884,0.15994966,54.269028
2018-12-14 11:00:00+00:00,-3.1767359,0.2183992,34.149616
2018-12-14 12:00:00+00:00,-3.1382382,0.112905756,2.330868
2018-12-14 13:00:00+00:00,-3.0733662,-0.051951557,0.0
2018-12-14 14:00:00+00:00,-2.9664326,-0.2760322,0.0
2018-12-14 15:00:00+00:00,-2.702831,-0.38106024,0.0
2018-12-14 16:00:00+00:00,-2.5610588,-0.45798272,0.0
2018-12-14 17:00:00+00:00,-2.5259461,-0.40787405,0.0
2018-12-14 18:00:00+00:00,-2.4965394,-0.2693617,0.0
2018-12-14 19:00:00+00:00,-2.400436,-0.15541925,0.0
2018-12-14 20:00:00+00:00,-2.3140736,-0.043341234,0.0
2018-12-14 21:00:00+00:00,-2.2447226,0.05625421,0.0
2018-12-14 22:00:00+00:00,-2.213305,0.1758285,0.0
2018-12-14 23:00:00+00:00,-2.0987878,0.15052347,0.0
